Market Order,USD/JPY,7,1000000000034,10000,97.556,1111,2009-06-09 11:32:54.250,2009-06-09 15:32:54.250,2009-06-09 11:33:00.235,3512438534811945
Market Order,USD/JPY,7,1000000000034,10000,97.556,2222,2009-06-09 11:32:54.250,2009-06-09 15:32:54.250,2009-06-09 11:33:00.235,3512438534812365
Market Order,USD/JPY,7,1000000000034,10000,97.556,3333,2009-06-09 11:32:54.250,2009-06-09 15:32:54.250,2009-06-09 11:33:00.235,3512438534812717
Market Order,USD/JPY,7,1000000000034,10000,97.556,4444,2009-06-09 11:32:54.250,2009-06-09 15:32:54.250,2009-06-09 11:33:00.235,3512438534813016
Market Order,USD/JPY,7,1000000000034,10000,97.556,5555,2009-06-09 11:32:54.250,2009-06-09 15:32:54.250,2009-06-09 11:33:00.235,3512438534813420
Market Order,USD/JPY,7,1000000000034,10000,97.556,6666,2009-06-09 11:32:54.250,2009-06-09 15:32:54.250,2009-06-09 11:33:00.235,3512438534813753
Market Order,USD/JPY,7,1000000000034,10000,97.556,7777,2009-06-09 11:32:54.250,2009-06-09 15:32:54.250,2009-06-09 11:33:00.235,3512438534814047
Market Order,USD/JPY,7,1000000000034,10000,97.556,8888,2009-06-09 11:32:54.250,2009-06-09 15:32:54.250,2009-06-09 11:33:00.235,3512438534814397
Market Order,USD/JPY,7,1000000000034,10000,97.556,10000,2009-06-09 11:32:54.250,2009-06-09 15:32:54.250,2009-06-09 11:33:00.235,3512438534814657
Market Order,USD/JPY,8,1000000000035,0,97.564,6667,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:39:23.995,3512438534818507
Market Order,USD/JPY,8,1000000000035,0,97.564,3334,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:39:23.995,3512438534818837
Market Order,USD/JPY,8,1000000000035,0,97.564,0,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:39:23.995,3512438534819176
Market Order,USD/JPY,7,1000000000036,10000,97.623,2500,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:42:53.430,3512438534821803
Market Order,USD/JPY,7,1000000000036,10000,97.623,5000,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:42:53.430,3512438534822228
Market Order,USD/JPY,7,1000000000036,10000,97.623,7500,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:42:53.430,3512438534822536
Market Order,USD/JPY,7,1000000000036,10000,97.623,10000,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:42:53.430,3512438534822862
Market Order,USD/JPY,8,1000000000037,0,97.625,8889,2009-06-09 11:45:30.694,2009-06-09 15:45:30.694,2009-06-09 11:46:08.068,3512438534825879
Market Order,USD/JPY,8,1000000000037,0,97.625,7778,2009-06-09 11:45:30.694,2009-06-09 15:45:30.694,2009-06-09 11:46:08.068,3512438534826266
