ExampleReversalStrategy,10018.45,0.15,-1,22,1000000001627,1081,21.47,1987-07-21 09:00:00.003,1987-07-22 09:00:00.000,23,1000000001633,1086,21.32,1987-07-28 09:00:00.003,1987-07-29 09:00:00.000,21.65,20.45,1,1
Portfolio,9985.05,-1.35,-1,22,1000000001627,1081,21.47,1987-07-21 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001633,1086,21.32,1987-07-28 09:00:00.003,1800-01-01 00:00:00.000,21.65,20.45,21,21
FourTicksData,9965.1,-1.5,10,16,1000000001637,1087,21.71,1987-07-30 09:00:00.000,1987-07-30 09:00:00.000,8,1000000001643,1087,21.56,1987-07-30 09:00:00.002,1987-07-30 09:00:00.002,21.75,21.71,10,10
Portfolio,9984.81,-0.24,1,23,1000000001633,1086,21.32,1987-07-28 09:00:00.003,1800-01-01 00:00:00.000,18,1000000001644,1089,22.58,1987-08-03 09:00:00.000,1800-01-01 00:00:00.000,21.75,21.17,11,11
ExampleReversalStrategy,10019.1,0.65,1,23,1000000001633,1086,21.32,1987-07-28 09:00:00.003,1987-07-29 09:00:00.000,22,1000000001634,1091,21.97,1987-08-04 09:00:00.003,1987-08-05 09:00:00.000,22.67,21.17,1,1
FourTicksData,9976.3,11.2,-10,18,1000000001644,1089,22.58,1987-08-03 09:00:00.000,1987-08-03 09:00:00.000,19,1000000001649,1091,21.46,1987-08-05 09:00:00.000,1987-08-05 09:00:00.000,22.67,21.46,10,10
FourTicksData,9974.8,-1.5,-10,21,1000000001642,1092,21.07,1987-08-06 09:00:00.000,1987-08-06 09:00:00.000,7,1000000001651,1092,21.22,1987-08-06 09:00:00.001,1987-08-06 09:00:00.001,21.07,21.07,10,10
FourTicksData,9974.8,0,-10,21,1000000001659,1094,21.01,1987-08-10 09:00:00.000,1987-08-10 09:00:00.000,5,1000000001646,1095,21.01,1987-08-11 09:00:00.002,1987-08-11 09:00:00.002,21.05,20.53,10,10
ExampleReversalStrategy,10021.61,2.51,-1,22,1000000001634,1091,21.97,1987-08-04 09:00:00.003,1987-08-05 09:00:00.000,23,1000000001648,1107,19.46,1987-08-26 09:00:00.003,1987-08-27 09:00:00.000,21.97,18.15,1,1
FourTicksData,9987.2,12.4,-10,21,1000000001664,1098,20.67,1987-08-14 09:00:00.000,1987-08-14 09:00:00.000,19,1000000001670,1107,19.43,1987-08-27 09:00:00.001,1987-08-27 09:00:00.001,20.7,18.15,10,10
Portfolio,10008.78,23.97,-9,18,1000000001644,1089,22.58,1987-08-03 09:00:00.000,1800-01-01 00:00:00.000,19,1000000001670,1107,19.43,1987-08-27 09:00:00.001,1800-01-01 00:00:00.000,22.67,18.15,41,41
FourTicksData,9985.7,-1.5,10,16,1000000001650,1108,19.74,1987-08-28 09:00:00.001,1987-08-28 09:00:00.001,8,1000000001672,1108,19.59,1987-08-28 09:00:00.002,1987-08-28 09:00:00.002,19.93,19.74,10,10
Portfolio,10007.65,-1.13,1,19,1000000001670,1107,19.43,1987-08-27 09:00:00.001,1800-01-01 00:00:00.000,18,1000000001673,1109,19.8,1987-08-31 09:00:00.000,1800-01-01 00:00:00.000,19.93,19.2,11,11
ExampleReversalStrategy,10021.78,0.17,1,23,1000000001648,1107,19.46,1987-08-26 09:00:00.003,1987-08-27 09:00:00.000,22,1000000001657,1111,19.63,1987-09-01 09:00:00.003,1987-09-02 09:00:00.000,19.95,19.2,1,1
FourTicksData,9987.7,2,-10,18,1000000001673,1109,19.8,1987-08-31 09:00:00.000,1987-08-31 09:00:00.000,19,1000000001676,1111,19.6,1987-09-02 09:00:00.002,1987-09-02 09:00:00.002,19.95,19.49,10,10
FourTicksData,9986,-1.7,-10,21,1000000001671,1114,18.87,1987-09-08 09:00:00.000,1987-09-08 09:00:00.000,7,1000000001678,1115,19.04,1987-09-09 09:00:00.000,1987-09-09 09:00:00.000,18.98,18.72,10,10
ExampleReversalStrategy,10022.03,0.25,-1,22,1000000001657,1111,19.63,1987-09-01 09:00:00.003,1987-09-02 09:00:00.000,23,1000000001675,1116,19.38,1987-09-09 09:00:00.003,1987-09-10 09:00:00.000,19.78,18.72,1,1
Portfolio,10008.03,0.38,-1,18,1000000001673,1109,19.8,1987-08-31 09:00:00.000,1800-01-01 00:00:00.000,23,1000000001675,1116,19.38,1987-09-09 09:00:00.003,1800-01-01 00:00:00.000,19.95,18.72,21,21
Portfolio,10007.92,-0.11,1,23,1000000001675,1116,19.38,1987-09-09 09:00:00.003,1800-01-01 00:00:00.000,21,1000000001686,1118,19.27,1987-09-14 09:00:00.000,1800-01-01 00:00:00.000,19.75,19.26,1,1
FourTicksData,9984.5,-1.5,-10,21,1000000001686,1118,19.27,1987-09-14 09:00:00.000,1987-09-14 09:00:00.000,7,1000000001691,1118,19.42,1987-09-14 09:00:00.002,1987-09-14 09:00:00.002,19.27,19.15,10,10
Portfolio,10006.57,-1.35,-9,21,1000000001686,1118,19.27,1987-09-14 09:00:00.000,1800-01-01 00:00:00.000,7,1000000001691,1118,19.42,1987-09-14 09:00:00.002,1800-01-01 00:00:00.000,19.27,19.15,9,9
ExampleReversalStrategy,10022.04,0.01,1,23,1000000001675,1116,19.38,1987-09-09 09:00:00.003,1987-09-10 09:00:00.000,22,1000000001684,1121,19.39,1987-09-16 09:00:00.003,1987-09-17 09:00:00.000,19.93,19.15,1,1
Portfolio,10006.54,-0.03,1,7,1000000001691,1118,19.42,1987-09-14 09:00:00.002,1800-01-01 00:00:00.000,22,1000000001684,1121,19.39,1987-09-16 09:00:00.003,1800-01-01 00:00:00.000,19.93,19.32,1,1
FourTicksData,9986,1.5,-10,21,1000000001694,1121,19.27,1987-09-17 09:00:00.000,1987-09-17 09:00:00.000,19,1000000001698,1123,19.12,1987-09-21 09:00:00.000,1987-09-21 09:00:00.000,19.36,19.1,10,10
ExampleReversalStrategy,10022.01,-0.03,-1,22,1000000001684,1121,19.39,1987-09-16 09:00:00.003,1987-09-17 09:00:00.000,23,1000000001692,1124,19.42,1987-09-21 09:00:00.003,1987-09-22 09:00:00.000,19.43,19.07,1,1
Portfolio,10008.01,1.47,-1,22,1000000001684,1121,19.39,1987-09-16 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001692,1124,19.42,1987-09-21 09:00:00.003,1800-01-01 00:00:00.000,19.43,19.07,11,11
FourTicksData,9984.5,-1.5,10,16,1000000001688,1124,19.53,1987-09-22 09:00:00.000,1987-09-22 09:00:00.000,8,1000000001701,1124,19.38,1987-09-22 09:00:00.002,1987-09-22 09:00:00.002,19.57,19.53,10,10
Portfolio,10006.69,-1.32,1,23,1000000001692,1124,19.42,1987-09-21 09:00:00.003,1800-01-01 00:00:00.000,18,1000000001702,1125,19.6,1987-09-23 09:00:00.002,1800-01-01 00:00:00.000,19.57,19.27,11,11
FourTicksData,9984,-0.5,-10,18,1000000001702,1125,19.6,1987-09-23 09:00:00.002,1987-09-23 09:00:00.002,19,1000000001703,1126,19.65,1987-09-24 09:00:00.002,1987-09-24 09:00:00.002,19.72,19.6,10,10
Portfolio,10006.24,-0.45,-9,18,1000000001702,1125,19.6,1987-09-23 09:00:00.002,1800-01-01 00:00:00.000,19,1000000001703,1126,19.65,1987-09-24 09:00:00.002,1800-01-01 00:00:00.000,19.72,19.6,9,9
Portfolio,10006.15,-0.09,1,19,1000000001703,1126,19.65,1987-09-24 09:00:00.002,1800-01-01 00:00:00.000,21,1000000001700,1127,19.56,1987-09-25 09:00:00.000,1800-01-01 00:00:00.000,19.65,19.56,1,1
ExampleReversalStrategy,10022.05,0.04,1,23,1000000001692,1124,19.42,1987-09-21 09:00:00.003,1987-09-22 09:00:00.000,22,1000000001699,1128,19.46,1987-09-25 09:00:00.003,1987-09-28 09:00:00.000,19.72,19.27,1,1
FourTicksData,9984.5,0.5,-10,21,1000000001700,1127,19.56,1987-09-25 09:00:00.000,1987-09-25 09:00:00.000,19,1000000001711,1130,19.51,1987-09-30 09:00:00.002,1987-09-30 09:00:00.002,19.7,19.33,10,10
ExampleReversalStrategy,10021.92,-0.13,-1,22,1000000001699,1128,19.46,1987-09-25 09:00:00.003,1987-09-28 09:00:00.000,23,1000000001704,1131,19.59,1987-09-30 09:00:00.003,1987-10-01 09:00:00.000,19.7,19.33,1,1
Portfolio,10006.42,0.27,-1,21,1000000001700,1127,19.56,1987-09-25 09:00:00.000,1800-01-01 00:00:00.000,23,1000000001704,1131,19.59,1987-09-30 09:00:00.003,1800-01-01 00:00:00.000,19.7,19.33,11,11
FourTicksData,9984.5,0,10,16,1000000001705,1132,19.72,1987-10-02 09:00:00.002,1987-10-02 09:00:00.002,6,1000000001683,1134,19.72,1987-10-06 09:00:00.002,1987-10-06 09:00:00.002,20.08,19.72,10,10
ExampleReversalStrategy,10021.77,-0.15,1,23,1000000001704,1131,19.59,1987-09-30 09:00:00.003,1987-10-01 09:00:00.000,22,1000000001715,1135,19.44,1987-10-06 09:00:00.003,1987-10-07 09:00:00.000,20.08,19.4,1,1
Portfolio,10006.27,-0.15,1,23,1000000001704,1131,19.59,1987-09-30 09:00:00.003,1800-01-01 00:00:00.000,22,1000000001715,1135,19.44,1987-10-06 09:00:00.003,1800-01-01 00:00:00.000,20.08,19.4,11,11
FourTicksData,9983,-1.5,-10,21,1000000001712,1135,19.37,1987-10-07 09:00:00.000,1987-10-07 09:00:00.000,7,1000000001719,1135,19.52,1987-10-07 09:00:00.002,1987-10-07 09:00:00.002,19.37,19.35,10,10
Portfolio,10004.38,-1.89,-1,22,1000000001715,1135,19.44,1987-10-06 09:00:00.003,1800-01-01 00:00:00.000,16,1000000001718,1140,19.83,1987-10-14 09:00:00.000,1800-01-01 00:00:00.000,19.76,19.35,11,11
ExampleReversalStrategy,10021.44,-0.33,-1,22,1000000001715,1135,19.44,1987-10-06 09:00:00.003,1987-10-07 09:00:00.000,23,1000000001717,1141,19.77,1987-10-14 09:00:00.003,1987-10-15 09:00:00.000,19.84,19.35,1,1
FourTicksData,9985.9,2.9,10,16,1000000001718,1140,19.83,1987-10-14 09:00:00.000,1987-10-14 09:00:00.000,17,1000000001724,1143,20.12,1987-10-19 09:00:00.002,1987-10-19 09:00:00.002,20.52,19.72,10,10
FourTicksData,9987.1,1.2,10,16,1000000001731,1145,19.96,1987-10-21 09:00:00.000,1987-10-21 09:00:00.000,17,1000000001736,1147,20.08,1987-10-23 09:00:00.000,1987-10-23 09:00:00.000,20.25,19.9,10,10
ExampleReversalStrategy,10021.66,0.22,1,23,1000000001717,1141,19.77,1987-10-14 09:00:00.003,1987-10-15 09:00:00.000,22,1000000001725,1149,19.99,1987-10-26 09:00:00.003,1987-10-27 09:00:00.000,20.52,19.5,1,1
Portfolio,10008.76,4.38,1,16,1000000001718,1140,19.83,1987-10-14 09:00:00.000,1800-01-01 00:00:00.000,22,1000000001725,1149,19.99,1987-10-26 09:00:00.003,1800-01-01 00:00:00.000,20.52,19.5,21,21
FourTicksData,9985.6,-1.5,-10,21,1000000001726,1149,19.96,1987-10-27 09:00:00.000,1987-10-27 09:00:00.000,7,1000000001738,1149,20.11,1987-10-27 09:00:00.002,1987-10-27 09:00:00.002,19.96,19.95,10,10
ExampleReversalStrategy,10021.53,-0.13,-1,22,1000000001725,1149,19.99,1987-10-26 09:00:00.003,1987-10-27 09:00:00.000,23,1000000001734,1150,20.12,1987-10-27 09:00:00.003,1987-10-28 09:00:00.000,20.14,19.95,1,1
Portfolio,10007.13,-1.63,-1,22,1000000001725,1149,19.99,1987-10-26 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001734,1150,20.12,1987-10-27 09:00:00.003,1800-01-01 00:00:00.000,20.14,19.95,11,11
ExampleReversalStrategy,10021.38,-0.15,1,23,1000000001734,1150,20.12,1987-10-27 09:00:00.003,1987-10-28 09:00:00.000,22,1000000001741,1152,19.97,1987-10-29 09:00:00.003,1987-10-30 09:00:00.000,20.2,19.86,1,1
Portfolio,10006.98,-0.15,1,23,1000000001734,1150,20.12,1987-10-27 09:00:00.003,1800-01-01 00:00:00.000,22,1000000001741,1152,19.97,1987-10-29 09:00:00.003,1800-01-01 00:00:00.000,20.2,19.86,1,1
FourTicksData,9986.9,1.3,-10,21,1000000001742,1152,19.93,1987-10-30 09:00:00.000,1987-10-30 09:00:00.000,19,1000000001749,1153,19.8,1987-11-02 09:00:00.000,1987-11-02 09:00:00.000,19.98,19.8,10,10
FourTicksData,9988.6,1.7,-10,21,1000000001751,1154,19.46,1987-11-03 09:00:00.000,1987-11-03 09:00:00.000,19,1000000001754,1155,19.29,1987-11-04 09:00:00.000,1987-11-04 09:00:00.000,19.52,19.29,10,10
FourTicksData,9986.7,-1.9,-10,21,1000000001755,1156,18.89,1987-11-05 09:00:00.000,1987-11-05 09:00:00.000,7,1000000001747,1157,19.08,1987-11-06 09:00:00.000,1987-11-06 09:00:00.000,19,18.75,10,10
Portfolio,10009.25,2.27,-1,22,1000000001741,1152,19.97,1987-10-29 09:00:00.003,1800-01-01 00:00:00.000,16,1000000001744,1159,18.8,1987-11-10 09:00:00.000,1800-01-01 00:00:00.000,19.98,18.53,31,31
ExampleReversalStrategy,10022.41,1.03,-1,22,1000000001741,1152,19.97,1987-10-29 09:00:00.003,1987-10-30 09:00:00.000,23,1000000001748,1160,18.94,1987-11-10 09:00:00.003,1987-11-11 09:00:00.000,19.98,18.53,1,1
FourTicksData,9987.1,0.4,10,16,1000000001744,1159,18.8,1987-11-10 09:00:00.000,1987-11-10 09:00:00.000,17,1000000001746,1160,18.84,1987-11-11 09:00:00.001,1987-11-11 09:00:00.001,18.97,18.77,10,10
ExampleReversalStrategy,10022.02,-0.39,1,23,1000000001748,1160,18.94,1987-11-10 09:00:00.003,1987-11-11 09:00:00.000,22,1000000001750,1164,18.55,1987-11-16 09:00:00.003,1987-11-17 09:00:00.000,19.09,18.54,1,1
Portfolio,10009.12,-0.13,1,16,1000000001744,1159,18.8,1987-11-10 09:00:00.000,1800-01-01 00:00:00.000,22,1000000001750,1164,18.55,1987-11-16 09:00:00.003,1800-01-01 00:00:00.000,19.09,18.54,11,11
FourTicksData,9987.1,0,-10,21,1000000001759,1164,18.39,1987-11-17 09:00:00.000,1987-11-17 09:00:00.000,5,1000000001735,1165,18.39,1987-11-18 09:00:00.002,1987-11-18 09:00:00.002,18.4,18.05,10,10
ExampleReversalStrategy,10021.98,-0.04,-1,22,1000000001750,1164,18.55,1987-11-16 09:00:00.003,1987-11-17 09:00:00.000,23,1000000001767,1166,18.59,1987-11-18 09:00:00.003,1987-11-19 09:00:00.000,18.61,18.05,1,1
Portfolio,10009.08,-0.04,-1,22,1000000001750,1164,18.55,1987-11-16 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001767,1166,18.59,1987-11-18 09:00:00.003,1800-01-01 00:00:00.000,18.61,18.05,11,11
FourTicksData,9986.6,-0.5,10,16,1000000001772,1168,18.73,1987-11-23 09:00:00.000,1987-11-23 09:00:00.000,17,1000000001774,1169,18.68,1987-11-24 09:00:00.002,1987-11-24 09:00:00.002,19,18.7,10,10
ExampleReversalStrategy,10022.01,0.03,1,23,1000000001767,1166,18.59,1987-11-18 09:00:00.003,1987-11-19 09:00:00.000,22,1000000001769,1171,18.62,1987-11-25 09:00:00.003,1987-11-30 09:00:00.000,19,18.38,1,1
Portfolio,10008.61,-0.47,1,23,1000000001767,1166,18.59,1987-11-18 09:00:00.003,1800-01-01 00:00:00.000,22,1000000001769,1171,18.62,1987-11-25 09:00:00.003,1800-01-01 00:00:00.000,19,18.38,11,11
ExampleReversalStrategy,10022.07,0.06,-1,22,1000000001769,1171,18.62,1987-11-25 09:00:00.003,1987-11-30 09:00:00.000,23,1000000001778,1174,18.56,1987-12-02 09:00:00.003,1987-12-03 09:00:00.000,18.74,18.34,1,1
FourTicksData,9986.4,-0.2,-10,21,1000000001770,1171,18.68,1987-11-30 09:00:00.000,1987-11-30 09:00:00.000,5,1000000001776,1174,18.7,1987-12-03 09:00:00.000,1987-12-03 09:00:00.000,18.74,18.34,10,10
Portfolio,10008.61,0,-9,22,1000000001769,1171,18.62,1987-11-25 09:00:00.003,1800-01-01 00:00:00.000,5,1000000001776,1174,18.7,1987-12-03 09:00:00.000,1800-01-01 00:00:00.000,18.74,18.34,11,11
ExampleReversalStrategy,10021.76,-0.31,1,23,1000000001778,1174,18.56,1987-12-02 09:00:00.003,1987-12-03 09:00:00.000,22,1000000001784,1177,18.25,1987-12-07 09:00:00.003,1987-12-08 09:00:00.000,19.05,18.23,1,1
Portfolio,10008.16,-0.45,1,5,1000000001776,1174,18.7,1987-12-03 09:00:00.000,1800-01-01 00:00:00.000,22,1000000001784,1177,18.25,1987-12-07 09:00:00.003,1800-01-01 00:00:00.000,19.05,18.23,1,1
FourTicksData,9986.4,0,-10,21,1000000001785,1177,18.31,1987-12-08 09:00:00.000,1987-12-08 09:00:00.000,5,1000000001790,1178,18.31,1987-12-09 09:00:00.002,1987-12-09 09:00:00.002,18.36,17.78,10,10
ExampleReversalStrategy,10021.46,-0.3,-1,22,1000000001784,1177,18.25,1987-12-07 09:00:00.003,1987-12-08 09:00:00.000,23,1000000001789,1179,18.55,1987-12-09 09:00:00.003,1987-12-10 09:00:00.000,18.6,17.78,1,1
Portfolio,10007.86,-0.3,-1,22,1000000001784,1177,18.25,1987-12-07 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001789,1179,18.55,1987-12-09 09:00:00.003,1800-01-01 00:00:00.000,18.6,17.78,11,11
Portfolio,10006.71,-1.15,1,23,1000000001789,1179,18.55,1987-12-09 09:00:00.003,1800-01-01 00:00:00.000,21,1000000001794,1181,17.4,1987-12-14 09:00:00.000,1800-01-01 00:00:00.000,18.68,17.4,1,1
FourTicksData,9984.9,-1.5,-10,21,1000000001794,1181,17.4,1987-12-14 09:00:00.000,1987-12-14 09:00:00.000,7,1000000001799,1181,17.55,1987-12-14 09:00:00.001,1987-12-14 09:00:00.001,17.4,17.4,10,10
Portfolio,10005.36,-1.35,-9,21,1000000001794,1181,17.4,1987-12-14 09:00:00.000,1800-01-01 00:00:00.000,7,1000000001799,1181,17.55,1987-12-14 09:00:00.001,1800-01-01 00:00:00.000,17.4,17.4,9,9
ExampleReversalStrategy,10020.35,-1.11,1,23,1000000001789,1179,18.55,1987-12-09 09:00:00.003,1987-12-10 09:00:00.000,22,1000000001793,1182,17.44,1987-12-14 09:00:00.003,1987-12-15 09:00:00.000,18.68,17.35,1,1
Portfolio,10005.25,-0.11,1,7,1000000001799,1181,17.55,1987-12-14 09:00:00.001,1800-01-01 00:00:00.000,22,1000000001793,1182,17.44,1987-12-14 09:00:00.003,1800-01-01 00:00:00.000,17.79,17.35,1,1
FourTicksData,9995.1,10.2,-10,21,1000000001802,1183,16.7,1987-12-16 09:00:00.000,1987-12-16 09:00:00.000,19,1000000001807,1185,15.68,1987-12-18 09:00:00.002,1987-12-18 09:00:00.002,16.75,14.73,10,10
FourTicksData,9990.6,-4.5,-10,18,1000000001810,1187,16,1987-12-22 09:00:00.000,1987-12-22 09:00:00.000,7,1000000001805,1187,16.45,1987-12-22 09:00:00.002,1987-12-22 09:00:00.002,16,15.92,10,10
ExampleReversalStrategy,10021.18,0.83,-1,22,1000000001793,1182,17.44,1987-12-14 09:00:00.003,1987-12-15 09:00:00.000,23,1000000001800,1188,16.61,1987-12-22 09:00:00.003,1987-12-23 09:00:00.000,17.44,14.73,1,1
Portfolio,10011.78,6.53,-1,22,1000000001793,1182,17.44,1987-12-14 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001800,1188,16.61,1987-12-22 09:00:00.003,1800-01-01 00:00:00.000,17.44,14.73,21,21
Portfolio,10011.59,-0.19,1,23,1000000001800,1188,16.61,1987-12-22 09:00:00.003,1800-01-01 00:00:00.000,21,1000000001808,1190,16.42,1987-12-28 09:00:00.000,1800-01-01 00:00:00.000,17.1,16.42,1,1
ExampleReversalStrategy,10020.99,-0.19,1,23,1000000001800,1188,16.61,1987-12-22 09:00:00.003,1987-12-23 09:00:00.000,22,1000000001806,1191,16.42,1987-12-28 09:00:00.003,1987-12-29 09:00:00.000,17.1,16.32,1,1
FourTicksData,9989.1,-1.5,-10,21,1000000001808,1190,16.42,1987-12-28 09:00:00.000,1987-12-28 09:00:00.000,7,1000000001815,1191,16.57,1987-12-29 09:00:00.000,1987-12-29 09:00:00.000,16.5,16.32,10,10
ExampleReversalStrategy,10020.48,-0.51,-1,22,1000000001806,1191,16.42,1987-12-28 09:00:00.003,1987-12-29 09:00:00.000,23,1000000001816,1192,16.93,1987-12-29 09:00:00.003,1987-12-30 09:00:00.000,17.01,16.42,1,1
Portfolio,10009.58,-2.01,-1,21,1000000001808,1190,16.42,1987-12-28 09:00:00.000,1800-01-01 00:00:00.000,23,1000000001816,1192,16.93,1987-12-29 09:00:00.003,1800-01-01 00:00:00.000,17.01,16.32,11,11
ExampleReversalStrategy,10020.25,-0.23,1,23,1000000001816,1192,16.93,1987-12-29 09:00:00.003,1987-12-30 09:00:00.000,22,1000000001821,1194,16.7,1987-12-31 09:00:00.003,1988-01-04 09:00:00.000,17.34,16.68,1,1
Portfolio,10009.35,-0.23,1,23,1000000001816,1192,16.93,1987-12-29 09:00:00.003,1800-01-01 00:00:00.000,22,1000000001821,1194,16.7,1987-12-31 09:00:00.003,1800-01-01 00:00:00.000,17.34,16.68,1,1
FourTicksData,9987.6,-1.5,-10,21,1000000001818,1194,16.91,1988-01-04 09:00:00.000,1988-01-04 09:00:00.000,7,1000000001822,1194,17.06,1988-01-04 09:00:00.002,1988-01-04 09:00:00.002,16.91,16.89,10,10
ExampleReversalStrategy,10019.26,-0.99,-1,22,1000000001821,1194,16.7,1987-12-31 09:00:00.003,1988-01-04 09:00:00.000,23,1000000001823,1195,17.69,1988-01-04 09:00:00.003,1988-01-05 09:00:00.000,17.72,16.7,1,1
Portfolio,10006.86,-2.49,-1,22,1000000001821,1194,16.7,1987-12-31 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001823,1195,17.69,1988-01-04 09:00:00.003,1800-01-01 00:00:00.000,17.72,16.7,11,11
ExampleReversalStrategy,10018.96,-0.3,1,23,1000000001823,1195,17.69,1988-01-04 09:00:00.003,1988-01-05 09:00:00.000,22,1000000001825,1198,17.39,1988-01-07 09:00:00.003,1988-01-08 09:00:00.000,17.95,17.36,1,1
Portfolio,10006.56,-0.3,1,23,1000000001823,1195,17.69,1988-01-04 09:00:00.003,1800-01-01 00:00:00.000,22,1000000001825,1198,17.39,1988-01-07 09:00:00.003,1800-01-01 00:00:00.000,17.95,17.36,1,1
FourTicksData,9995.7,8.1,-10,21,1000000001826,1198,17.41,1988-01-08 09:00:00.000,1988-01-08 09:00:00.000,19,1000000001831,1201,16.6,1988-01-13 09:00:00.002,1988-01-13 09:00:00.002,17.5,15.95,10,10
ExampleReversalStrategy,10019.14,0.18,-1,22,1000000001825,1198,17.39,1988-01-07 09:00:00.003,1988-01-08 09:00:00.000,23,1000000001830,1203,17.21,1988-01-14 09:00:00.003,1988-01-15 09:00:00.000,17.5,15.95,1,1
FourTicksData,9992.8,-2.9,-10,18,1000000001836,1202,16.89,1988-01-14 09:00:00.002,1988-01-14 09:00:00.002,19,1000000001839,1203,17.18,1988-01-15 09:00:00.002,1988-01-15 09:00:00.002,17.25,16.89,10,10
Portfolio,10011.91,5.35,-9,22,1000000001825,1198,17.39,1988-01-07 09:00:00.003,1800-01-01 00:00:00.000,19,1000000001839,1203,17.18,1988-01-15 09:00:00.002,1800-01-01 00:00:00.000,17.5,15.95,21,21
Portfolio,10011.98,0.07,1,19,1000000001839,1203,17.18,1988-01-15 09:00:00.002,1800-01-01 00:00:00.000,18,1000000001840,1204,17.25,1988-01-18 09:00:00.002,1800-01-01 00:00:00.000,17.18,16.67,1,1
FourTicksData,9993.2,0.4,-10,18,1000000001840,1204,17.25,1988-01-18 09:00:00.002,1988-01-18 09:00:00.002,19,1000000001843,1205,17.21,1988-01-19 09:00:00.000,1988-01-19 09:00:00.000,17.33,17.21,10,10
Portfolio,10012.34,0.36,-9,18,1000000001840,1204,17.25,1988-01-18 09:00:00.002,1800-01-01 00:00:00.000,19,1000000001843,1205,17.21,1988-01-19 09:00:00.000,1800-01-01 00:00:00.000,17.33,17.21,9,9
FourTicksData,9992.6,-0.6,10,16,1000000001835,1206,17.38,1988-01-20 09:00:00.002,1988-01-20 09:00:00.002,17,1000000001837,1207,17.32,1988-01-21 09:00:00.002,1988-01-21 09:00:00.002,17.65,17.38,10,10
Portfolio,10011.61,-0.73,1,19,1000000001843,1205,17.21,1988-01-19 09:00:00.000,1800-01-01 00:00:00.000,21,1000000001833,1208,17.08,1988-01-22 09:00:00.000,1800-01-01 00:00:00.000,17.65,17,11,11
FourTicksData,9991.1,-1.5,-10,21,1000000001833,1208,17.08,1988-01-22 09:00:00.000,1988-01-22 09:00:00.000,7,1000000001848,1208,17.23,1988-01-22 09:00:00.001,1988-01-22 09:00:00.001,17.08,17.08,10,10
Portfolio,10010.26,-1.35,-9,21,1000000001833,1208,17.08,1988-01-22 09:00:00.000,1800-01-01 00:00:00.000,7,1000000001848,1208,17.23,1988-01-22 09:00:00.001,1800-01-01 00:00:00.000,17.08,17.08,9,9
ExampleReversalStrategy,10018.94,-0.2,1,23,1000000001830,1203,17.21,1988-01-14 09:00:00.003,1988-01-15 09:00:00.000,22,1000000001832,1209,17.01,1988-01-22 09:00:00.003,1988-01-25 09:00:00.000,17.65,16.67,1,1
Portfolio,10010.04,-0.22,1,7,1000000001848,1208,17.23,1988-01-22 09:00:00.001,1800-01-01 00:00:00.000,22,1000000001832,1209,17.01,1988-01-22 09:00:00.003,1800-01-01 00:00:00.000,17.26,16.87,1,1
FourTicksData,9989.6,-1.5,-10,21,1000000001850,1212,16.76,1988-01-28 09:00:00.000,1988-01-28 09:00:00.000,7,1000000001853,1212,16.91,1988-01-28 09:00:00.002,1988-01-28 09:00:00.002,16.76,16.68,10,10
ExampleReversalStrategy,10018.99,0.05,-1,22,1000000001832,1209,17.01,1988-01-22 09:00:00.003,1988-01-25 09:00:00.000,23,1000000001842,1213,16.96,1988-01-28 09:00:00.003,1988-01-29 09:00:00.000,17.18,16.67,1,1
Portfolio,10008.59,-1.45,-1,22,1000000001832,1209,17.01,1988-01-22 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001842,1213,16.96,1988-01-28 09:00:00.003,1800-01-01 00:00:00.000,17.18,16.67,11,11
Portfolio,10008.54,-0.05,1,23,1000000001842,1213,16.96,1988-01-28 09:00:00.003,1800-01-01 00:00:00.000,21,1000000001856,1215,16.91,1988-02-02 09:00:00.000,1800-01-01 00:00:00.000,17.04,16.77,1,1
