ExampleReversalStrategy,USD/JPY,20,1000000000078,10000,97.623,0,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:42:53.430,3507670896350305
ExampleReversalStrategy,USD/JPY,20,1000000000078,10000,97.623,2500,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:42:53.430,3507670896351722
ExampleReversalStrategy,USD/JPY,20,1000000000078,10000,97.623,5000,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:42:53.430,3507670896352480
ExampleReversalStrategy,USD/JPY,20,1000000000078,10000,97.623,7500,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:42:53.430,3507670896353301
ExampleReversalStrategy,USD/JPY,20,1000000000078,10000,97.623,10000,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:42:53.430,3507670896354066
ExampleReversalStrategy,USD/JPY,21,1000000000079,10000,97.625,6667,2009-06-09 11:45:30.694,2009-06-09 15:45:30.694,2009-06-09 11:46:08.068,3507670896379484
ExampleReversalStrategy,USD/JPY,21,1000000000079,10000,97.625,3334,2009-06-09 11:45:30.694,2009-06-09 15:45:30.694,2009-06-09 11:46:08.068,3507670896380425
ExampleReversalStrategy,USD/JPY,21,1000000000079,10000,97.625,1,2009-06-09 11:45:30.694,2009-06-09 15:45:30.694,2009-06-09 11:46:08.068,3507670896381349
ExampleReversalStrategy,USD/JPY,21,1000000000079,10000,97.625,-3332,2009-06-09 11:45:30.694,2009-06-09 15:45:30.694,2009-06-09 11:46:08.068,3507670896382154
ExampleReversalStrategy,USD/JPY,21,1000000000079,10000,97.625,-6665,2009-06-09 11:45:30.694,2009-06-09 15:45:30.694,2009-06-09 11:46:08.068,3507670896383562
ExampleReversalStrategy,USD/JPY,21,1000000000079,10000,97.625,-10000,2009-06-09 11:45:30.694,2009-06-09 15:45:30.694,2009-06-09 11:46:08.068,3507670896384327
ExampleReversalStrategy,USD/JPY,20,1000000000080,10000,97.594,-6667,2009-06-09 11:52:41.751,2009-06-09 15:52:41.751,2009-06-09 11:53:02.125,3507670896425738
ExampleReversalStrategy,USD/JPY,20,1000000000080,10000,97.594,-3334,2009-06-09 11:52:41.751,2009-06-09 15:52:41.751,2009-06-09 11:53:02.125,3507670896427208
ExampleReversalStrategy,USD/JPY,20,1000000000080,10000,97.594,-1,2009-06-09 11:52:41.751,2009-06-09 15:52:41.751,2009-06-09 11:53:02.125,3507670896428334
ExampleReversalStrategy,USD/JPY,20,1000000000080,10000,97.594,3332,2009-06-09 11:52:41.751,2009-06-09 15:52:41.751,2009-06-09 11:53:02.125,3507670896429634
ExampleReversalStrategy,USD/JPY,20,1000000000080,10000,97.594,6665,2009-06-09 11:52:41.751,2009-06-09 15:52:41.751,2009-06-09 11:53:02.125,3507670896431924
ExampleReversalStrategy,USD/JPY,20,1000000000080,10000,97.594,10000,2009-06-09 11:52:41.751,2009-06-09 15:52:41.751,2009-06-09 11:53:02.125,3507670896433023
ExampleReversalStrategy,USD/JPY,21,1000000000081,10000,97.607,0,2009-06-09 11:58:54.371,2009-06-09 15:58:54.371,2009-06-09 11:59:08.308,3507670896463318
ExampleReversalStrategy,USD/JPY,21,1000000000081,10000,97.607,-10000,2009-06-09 11:58:54.371,2009-06-09 15:58:54.371,2009-06-09 11:59:08.308,3507670896465443
