Portfolio,1987-04-20 00:00:00.000,9979.48,-0.36,9979.12
ExampleOrder-Daily4Sim,1987-04-21 00:00:00.000,9979,0,9979
ExampleReversal-Daily4Sim,1987-04-21 00:00:00.000,10018.48,-0.07,10018.41
ExampleOrder-FullTick,1987-04-21 00:00:00.000,9979,0,9979
AutoGen-Portfolio-Daily4Sim,1987-04-21 00:00:00.000,9997.28,0.13,9997.41
Portfolio,1987-04-21 00:00:00.000,9976.28,-0.12,9976.16
ExampleOrder-Daily4Sim,1987-04-22 00:00:00.000,9979,0,9979
ExampleReversal-Daily4Sim,1987-04-22 00:00:00.000,10018.48,-0.08,10018.4
AutoGen-Portfolio-Daily4Sim,1987-04-22 00:00:00.000,9997.28,0.12,9997.4
ExampleOrder-FullTick,1987-04-22 00:00:00.000,9979,0,9979
Portfolio,1987-04-22 00:00:00.000,9976.28,0.13,9976.41
ExampleOrder-Daily4Sim,1987-04-23 00:00:00.000,9979,1,9980
ExampleReversal-Daily4Sim,1987-04-23 00:00:00.000,10018.48,0.12,10018.6
AutoGen-Portfolio-Daily4Sim,1987-04-23 00:00:00.000,9997.7,0.9,9998.6
ExampleOrder-FullTick,1987-04-23 00:00:00.000,9979,1,9980
Portfolio,1987-04-23 00:00:00.000,9976.28,0.12,9976.4
ExampleOrder-Daily4Sim,1987-04-24 00:00:00.000,9980.3,0,9980.3
ExampleReversal-Daily4Sim,1987-04-24 00:00:00.000,10018.48,0.21,10018.69
ExampleOrder-FullTick,1987-04-24 00:00:00.000,9980.3,0,9980.3
AutoGen-Portfolio-Daily4Sim,1987-04-24 00:00:00.000,9998.87,0.12,9998.99
Portfolio,1987-04-24 00:00:00.000,9976.7,1.9,9978.6
Portfolio,1987-04-25 00:00:00.000,9979.17,0.12,9979.29
ExampleOrder-Daily4Sim,1987-04-27 00:00:00.000,9980.3,0.5,9980.8
ExampleReversal-Daily4Sim,1987-04-27 00:00:00.000,10018.48,0.36,10018.84
AutoGen-Portfolio-Daily4Sim,1987-04-27 00:00:00.000,9998.87,0.77,9999.64
ExampleOrder-FullTick,1987-04-27 00:00:00.000,9980.3,0.5,9980.8
Portfolio,1987-04-27 00:00:00.000,9979.17,0.12,9979.29
ExampleOrder-Daily4Sim,1987-04-28 00:00:00.000,9979.5,0,9979.5
ExampleOrder-FullTick,1987-04-28 00:00:00.000,9979.5,0,9979.5
ExampleReversal-Daily4Sim,1987-04-28 00:00:00.000,10018.48,0.37,10018.85
AutoGen-Portfolio-Daily4Sim,1987-04-28 00:00:00.000,9998.87,-0.52,9998.35
Portfolio,1987-04-28 00:00:00.000,9979.17,1.27,9980.44
ExampleOrder-Daily4Sim,1987-04-29 00:00:00.000,9979.5,0,9979.5
ExampleOrder-FullTick,1987-04-29 00:00:00.000,9979.5,0,9979.5
ExampleReversal-Daily4Sim,1987-04-29 00:00:00.000,10018.48,0.13,10018.61
AutoGen-Portfolio-Daily4Sim,1987-04-29 00:00:00.000,9998.87,-0.76,9998.11
Portfolio,1987-04-29 00:00:00.000,9978.37,-0.52,9977.85
ExampleOrder-FullTick,1987-04-30 00:00:00.000,9979.5,-0.9,9978.6
ExampleOrder-Daily4Sim,1987-04-30 00:00:00.000,9979.5,-0.9,9978.6
ExampleReversal-Daily4Sim,1987-04-30 00:00:00.000,10018.61,-0.13,10018.48
AutoGen-Portfolio-Daily4Sim,1987-04-30 00:00:00.000,9998.11,-1.03,9997.08
Portfolio,1987-04-30 00:00:00.000,9978.37,-0.76,9977.61
ExampleOrder-Daily4Sim,1987-05-01 00:00:00.000,9977.6,0,9977.6
ExampleOrder-FullTick,1987-05-01 00:00:00.000,9977.6,0,9977.6
ExampleReversal-Daily4Sim,1987-05-01 00:00:00.000,10018.61,-0.23,10018.38
AutoGen-Portfolio-Daily4Sim,1987-05-01 00:00:00.000,9998.11,-2.13,9995.98
Portfolio,1987-05-01 00:00:00.000,9977.61,-1.93,9975.68
Portfolio,1987-05-02 00:00:00.000,9975.71,-2.13,9973.58
ExampleOrder-FullTick,1987-05-04 00:00:00.000,9977.6,0,9977.6
ExampleOrder-Daily4Sim,1987-05-04 00:00:00.000,9977.6,0,9977.6
ExampleReversal-Daily4Sim,1987-05-04 00:00:00.000,10018.38,0.09,10018.47
AutoGen-Portfolio-Daily4Sim,1987-05-04 00:00:00.000,9995.98,0.09,9996.07
Portfolio,1987-05-04 00:00:00.000,9975.71,-2.13,9973.58
ExampleOrder-Daily4Sim,1987-05-05 00:00:00.000,9977.6,0,9977.6
ExampleReversal-Daily4Sim,1987-05-05 00:00:00.000,10018.38,0.22,10018.6
AutoGen-Portfolio-Daily4Sim,1987-05-05 00:00:00.000,9995.98,0.22,9996.2
ExampleOrder-FullTick,1987-05-05 00:00:00.000,9977.6,0,9977.6
Portfolio,1987-05-05 00:00:00.000,9973.58,0.09,9973.67
ExampleOrder-Daily4Sim,1987-05-06 00:00:00.000,9977.6,0,9977.6
ExampleReversal-Daily4Sim,1987-05-06 00:00:00.000,10018.38,0.4,10018.78
ExampleOrder-FullTick,1987-05-06 00:00:00.000,9977.6,0,9977.6
AutoGen-Portfolio-Daily4Sim,1987-05-06 00:00:00.000,9995.98,0.4,9996.38
Portfolio,1987-05-06 00:00:00.000,9973.58,0.22,9973.8
ExampleOrder-Daily4Sim,1987-05-07 00:00:00.000,9977.6,0,9977.6
ExampleReversal-Daily4Sim,1987-05-07 00:00:00.000,10018.38,0.3,10018.68
AutoGen-Portfolio-Daily4Sim,1987-05-07 00:00:00.000,9995.98,0.3,9996.28
ExampleOrder-FullTick,1987-05-07 00:00:00.000,9977.6,0,9977.6
Portfolio,1987-05-07 00:00:00.000,9973.58,0.4,9973.98
ExampleOrder-Daily4Sim,1987-05-08 00:00:00.000,9976.1,0,9976.1
ExampleOrder-FullTick,1987-05-08 00:00:00.000,9976.1,0,9976.1
ExampleReversal-Daily4Sim,1987-05-08 00:00:00.000,10018.38,0.43,10018.81
AutoGen-Portfolio-Daily4Sim,1987-05-08 00:00:00.000,9994.89,0.02,9994.91
Portfolio,1987-05-08 00:00:00.000,9973.58,0.3,9973.88
Portfolio,1987-05-09 00:00:00.000,9970.99,0.02,9971.01
ExampleOrder-Daily4Sim,1987-05-11 00:00:00.000,9976.1,0,9976.1
ExampleReversal-Daily4Sim,1987-05-11 00:00:00.000,10018.38,0.58,10018.96
AutoGen-Portfolio-Daily4Sim,1987-05-11 00:00:00.000,9994.89,0.17,9995.06
ExampleOrder-FullTick,1987-05-11 00:00:00.000,9976.1,0,9976.1
Portfolio,1987-05-11 00:00:00.000,9970.99,0.02,9971.01
ExampleOrder-Daily4Sim,1987-05-12 00:00:00.000,9976.1,0,9976.1
ExampleReversal-Daily4Sim,1987-05-12 00:00:00.000,10018.38,0.44,10018.82
AutoGen-Portfolio-Daily4Sim,1987-05-12 00:00:00.000,9994.89,0.03,9994.92
ExampleOrder-FullTick,1987-05-12 00:00:00.000,9976.1,0,9976.1
Portfolio,1987-05-12 00:00:00.000,9970.99,0.17,9971.16
ExampleOrder-FullTick,1987-05-13 00:00:00.000,9976.1,0.6,9976.7
ExampleOrder-Daily4Sim,1987-05-13 00:00:00.000,9976.1,0.6,9976.7
ExampleReversal-Daily4Sim,1987-05-13 00:00:00.000,10018.82,-0.14,10018.68
AutoGen-Portfolio-Daily4Sim,1987-05-13 00:00:00.000,9994.92,0.46,9995.38
Portfolio,1987-05-13 00:00:00.000,9970.99,0.03,9971.02
ExampleOrder-Daily4Sim,1987-05-14 00:00:00.000,9976.1,-0.9,9975.2
ExampleReversal-Daily4Sim,1987-05-14 00:00:00.000,10018.68,0.15,10018.83
AutoGen-Portfolio-Daily4Sim,1987-05-14 00:00:00.000,9994.92,-0.89,9994.03
ExampleOrder-FullTick,1987-05-14 00:00:00.000,9976.1,-0.9,9975.2
Portfolio,1987-05-14 00:00:00.000,9971.02,1.06,9972.08
ExampleOrder-Daily4Sim,1987-05-15 00:00:00.000,9974.6,0,9974.6
ExampleReversal-Daily4Sim,1987-05-15 00:00:00.000,10018.68,0.39,10019.07
AutoGen-Portfolio-Daily4Sim,1987-05-15 00:00:00.000,9993.49,0.18,9993.67
ExampleOrder-FullTick,1987-05-15 00:00:00.000,9974.6,0,9974.6
Portfolio,1987-05-15 00:00:00.000,9971.02,-1.79,9969.23
Portfolio,1987-05-16 00:00:00.000,9968.09,0.18,9968.27
ExampleOrder-Daily4Sim,1987-05-18 00:00:00.000,9974.6,0,9974.6
ExampleOrder-FullTick,1987-05-18 00:00:00.000,9974.6,0,9974.6
ExampleReversal-Daily4Sim,1987-05-18 00:00:00.000,10018.68,-0.12,10018.56
AutoGen-Portfolio-Daily4Sim,1987-05-18 00:00:00.000,9993.49,-0.33,9993.16
Portfolio,1987-05-18 00:00:00.000,9968.09,0.18,9968.27
ExampleOrder-FullTick,1987-05-19 00:00:00.000,9974.6,-0.5,9974.1
ExampleOrder-Daily4Sim,1987-05-19 00:00:00.000,9974.6,-0.5,9974.1
ExampleReversal-Daily4Sim,1987-05-19 00:00:00.000,10018.56,-0.03,10018.53
AutoGen-Portfolio-Daily4Sim,1987-05-19 00:00:00.000,9993.16,-0.53,9992.63
Portfolio,1987-05-19 00:00:00.000,9968.09,-0.33,9967.76
ExampleOrder-Daily4Sim,1987-05-20 00:00:00.000,9975.1,0,9975.1
ExampleOrder-FullTick,1987-05-20 00:00:00.000,9975.1,0,9975.1
ExampleReversal-Daily4Sim,1987-05-20 00:00:00.000,10018.56,0.26,10018.82
AutoGen-Portfolio-Daily4Sim,1987-05-20 00:00:00.000,9993.16,0.76,9993.92
Portfolio,1987-05-20 00:00:00.000,9967.76,-1.03,9966.73
ExampleOrder-Daily4Sim,1987-05-21 00:00:00.000,9973.6,0,9973.6
ExampleReversal-Daily4Sim,1987-05-21 00:00:00.000,10018.56,0.05,10018.61
AutoGen-Portfolio-Daily4Sim,1987-05-21 00:00:00.000,9993.16,-0.95,9992.21
ExampleOrder-FullTick,1987-05-21 00:00:00.000,9973.6,0,9973.6
Portfolio,1987-05-21 00:00:00.000,9968.26,0.76,9969.02
ExampleOrder-Daily4Sim,1987-05-22 00:00:00.000,9973.6,0,9973.6
ExampleOrder-FullTick,1987-05-22 00:00:00.000,9973.6,0,9973.6
ExampleReversal-Daily4Sim,1987-05-22 00:00:00.000,10018.56,-0.06,10018.5
AutoGen-Portfolio-Daily4Sim,1987-05-22 00:00:00.000,9993.16,-1.06,9992.1
Portfolio,1987-05-22 00:00:00.000,9966.76,-0.95,9965.81
Portfolio,1987-05-23 00:00:00.000,9966.76,-1.06,9965.7
ExampleOrder-Daily4Sim,1987-05-26 00:00:00.000,9973.6,0,9973.6
ExampleReversal-Daily4Sim,1987-05-26 00:00:00.000,10018.5,0.07,10018.57
ExampleOrder-FullTick,1987-05-26 00:00:00.000,9973.6,0,9973.6
AutoGen-Portfolio-Daily4Sim,1987-05-26 00:00:00.000,9992.1,0.07,9992.17
Portfolio,1987-05-26 00:00:00.000,9966.76,-1.06,9965.7
ExampleOrder-Daily4Sim,1987-05-27 00:00:00.000,9973.6,0,9973.6
ExampleOrder-FullTick,1987-05-27 00:00:00.000,9973.6,0,9973.6
ExampleReversal-Daily4Sim,1987-05-27 00:00:00.000,10018.5,0.02,10018.52
AutoGen-Portfolio-Daily4Sim,1987-05-27 00:00:00.000,9992.1,0.02,9992.12
Portfolio,1987-05-27 00:00:00.000,9965.7,0.07,9965.77
ExampleOrder-Daily4Sim,1987-05-28 00:00:00.000,9973.6,0,9973.6
ExampleReversal-Daily4Sim,1987-05-28 00:00:00.000,10018.5,-0.09,10018.41
ExampleOrder-FullTick,1987-05-28 00:00:00.000,9973.6,0,9973.6
AutoGen-Portfolio-Daily4Sim,1987-05-28 00:00:00.000,9992.1,-0.09,9992.01
Portfolio,1987-05-28 00:00:00.000,9965.7,0.02,9965.72
ExampleOrder-Daily4Sim,1987-05-29 00:00:00.000,9972.1,0,9972.1
ExampleReversal-Daily4Sim,1987-05-29 00:00:00.000,10018.5,0.03,10018.53
ExampleOrder-FullTick,1987-05-29 00:00:00.000,9972.1,0,9972.1
AutoGen-Portfolio-Daily4Sim,1987-05-29 00:00:00.000,9990.61,0.02,9990.63
Portfolio,1987-05-29 00:00:00.000,9965.7,-0.09,9965.61
Portfolio,1987-05-30 00:00:00.000,9962.71,0.02,9962.73
ExampleOrder-Daily4Sim,1987-06-01 00:00:00.000,9972.1,0,9972.1
ExampleReversal-Daily4Sim,1987-06-01 00:00:00.000,10018.5,0.21,10018.71
ExampleOrder-FullTick,1987-06-01 00:00:00.000,9972.1,0,9972.1
AutoGen-Portfolio-Daily4Sim,1987-06-01 00:00:00.000,9990.61,0.2,9990.81
Portfolio,1987-06-01 00:00:00.000,9962.71,0.02,9962.73
ExampleOrder-Daily4Sim,1987-06-02 00:00:00.000,9972.1,0.3,9972.4
ExampleOrder-FullTick,1987-06-02 00:00:00.000,9972.1,0.3,9972.4
ExampleReversal-Daily4Sim,1987-06-02 00:00:00.000,10018.5,0.34,10018.84
AutoGen-Portfolio-Daily4Sim,1987-06-02 00:00:00.000,9990.61,0.63,9991.24
Portfolio,1987-06-02 00:00:00.000,9962.71,0.2,9962.91
ExampleOrder-Daily4Sim,1987-06-03 00:00:00.000,9972.1,2,9974.1
ExampleReversal-Daily4Sim,1987-06-03 00:00:00.000,10018.5,0.51,10019.01
ExampleOrder-FullTick,1987-06-03 00:00:00.000,9972.1,2,9974.1
AutoGen-Portfolio-Daily4Sim,1987-06-03 00:00:00.000,9990.61,2.5,9993.11
Portfolio,1987-06-03 00:00:00.000,9962.71,0.93,9963.64
ExampleOrder-Daily4Sim,1987-06-04 00:00:00.000,9972.1,1.5,9973.6
ExampleReversal-Daily4Sim,1987-06-04 00:00:00.000,10018.5,0.46,10018.96
AutoGen-Portfolio-Daily4Sim,1987-06-04 00:00:00.000,9990.61,1.95,9992.56
ExampleOrder-FullTick,1987-06-04 00:00:00.000,9972.1,1.5,9973.6
Portfolio,1987-06-04 00:00:00.000,9962.71,4.5,9967.21
ExampleOrder-Daily4Sim,1987-06-05 00:00:00.000,9972.6,0,9972.6
ExampleOrder-FullTick,1987-06-05 00:00:00.000,9972.6,0,9972.6
ExampleReversal-Daily4Sim,1987-06-05 00:00:00.000,10018.5,0.44,10018.94
AutoGen-Portfolio-Daily4Sim,1987-06-05 00:00:00.000,9990.61,0.93,9991.54
Portfolio,1987-06-05 00:00:00.000,9962.71,3.45,9966.16
Portfolio,1987-06-06 00:00:00.000,9963.21,0.93,9964.14
ExampleOrder-Daily4Sim,1987-06-08 00:00:00.000,9972.6,0,9972.6
ExampleReversal-Daily4Sim,1987-06-08 00:00:00.000,10018.5,0.55,10019.05
AutoGen-Portfolio-Daily4Sim,1987-06-08 00:00:00.000,9990.61,1.04,9991.65
ExampleOrder-FullTick,1987-06-08 00:00:00.000,9972.6,0,9972.6
Portfolio,1987-06-08 00:00:00.000,9963.21,0.93,9964.14
ExampleOrder-Daily4Sim,1987-06-09 00:00:00.000,9972.6,0,9972.6
ExampleReversal-Daily4Sim,1987-06-09 00:00:00.000,10018.5,0.47,10018.97
AutoGen-Portfolio-Daily4Sim,1987-06-09 00:00:00.000,9990.61,0.96,9991.57
ExampleOrder-FullTick,1987-06-09 00:00:00.000,9972.6,0,9972.6
Portfolio,1987-06-09 00:00:00.000,9963.21,1.04,9964.25
ExampleOrder-FullTick,1987-06-10 00:00:00.000,9972.6,-0.4,9972.2
ExampleOrder-Daily4Sim,1987-06-10 00:00:00.000,9972.6,-0.4,9972.2
ExampleReversal-Daily4Sim,1987-06-10 00:00:00.000,10018.5,0.47,10018.97
AutoGen-Portfolio-Daily4Sim,1987-06-10 00:00:00.000,9991.53,-0.36,9991.17
Portfolio,1987-06-10 00:00:00.000,9963.21,0.96,9964.17
ExampleOrder-FullTick,1987-06-11 00:00:00.000,9973.3,0,9973.3
ExampleOrder-Daily4Sim,1987-06-11 00:00:00.000,9973.3,0,9973.3
ExampleReversal-Daily4Sim,1987-06-11 00:00:00.000,10018.5,0.5,10019
AutoGen-Portfolio-Daily4Sim,1987-06-11 00:00:00.000,9992.16,0.14,9992.3
Portfolio,1987-06-11 00:00:00.000,9964.13,-0.76,9963.37
ExampleOrder-Daily4Sim,1987-06-12 00:00:00.000,9973.3,0,9973.3
ExampleReversal-Daily4Sim,1987-06-12 00:00:00.000,10018.5,0.56,10019.06
AutoGen-Portfolio-Daily4Sim,1987-06-12 00:00:00.000,9992.16,0.2,9992.36
ExampleOrder-FullTick,1987-06-12 00:00:00.000,9973.3,0,9973.3
Portfolio,1987-06-12 00:00:00.000,9965.46,0.14,9965.6
Portfolio,1987-06-13 00:00:00.000,9965.46,0.2,9965.66
ExampleOrder-Daily4Sim,1987-06-15 00:00:00.000,9973.3,0.5,9973.8
ExampleReversal-Daily4Sim,1987-06-15 00:00:00.000,10018.5,0.71,10019.21
AutoGen-Portfolio-Daily4Sim,1987-06-15 00:00:00.000,9992.16,0.85,9993.01
ExampleOrder-FullTick,1987-06-15 00:00:00.000,9973.3,0.5,9973.8
Portfolio,1987-06-15 00:00:00.000,9965.46,0.2,9965.66
ExampleOrder-Daily4Sim,1987-06-16 00:00:00.000,9971.1,0,9971.1
ExampleOrder-FullTick,1987-06-16 00:00:00.000,9971.1,0,9971.1
ExampleReversal-Daily4Sim,1987-06-16 00:00:00.000,10018.5,0.52,10019.02
AutoGen-Portfolio-Daily4Sim,1987-06-16 00:00:00.000,9992.16,-2.04,9990.12
Portfolio,1987-06-16 00:00:00.000,9965.46,1.35,9966.81
ExampleOrder-Daily4Sim,1987-06-17 00:00:00.000,9971.1,0,9971.1
ExampleReversal-Daily4Sim,1987-06-17 00:00:00.000,10018.5,0.51,10019.01
AutoGen-Portfolio-Daily4Sim,1987-06-17 00:00:00.000,9992.16,-2.05,9990.11
ExampleOrder-FullTick,1987-06-17 00:00:00.000,9971.1,0,9971.1
Portfolio,1987-06-17 00:00:00.000,9963.26,-2.04,9961.22
ExampleOrder-Daily4Sim,1987-06-18 00:00:00.000,9971.1,0,9971.1
ExampleReversal-Daily4Sim,1987-06-18 00:00:00.000,10018.5,0.55,10019.05
AutoGen-Portfolio-Daily4Sim,1987-06-18 00:00:00.000,9992.16,-2.01,9990.15
ExampleOrder-FullTick,1987-06-18 00:00:00.000,9971.1,0,9971.1
Portfolio,1987-06-18 00:00:00.000,9963.26,-2.05,9961.21
ExampleOrder-Daily4Sim,1987-06-19 00:00:00.000,9971.1,0,9971.1
ExampleReversal-Daily4Sim,1987-06-19 00:00:00.000,10018.5,0.65,10019.15
AutoGen-Portfolio-Daily4Sim,1987-06-19 00:00:00.000,9992.16,-1.91,9990.25
ExampleOrder-FullTick,1987-06-19 00:00:00.000,9971.1,0,9971.1
Portfolio,1987-06-19 00:00:00.000,9963.26,-2.01,9961.25
Portfolio,1987-06-20 00:00:00.000,9963.26,-1.91,9961.35
ExampleOrder-Daily4Sim,1987-06-22 00:00:00.000,9970.1,0,9970.1
ExampleReversal-Daily4Sim,1987-06-22 00:00:00.000,10018.5,0.21,10018.71
AutoGen-Portfolio-Daily4Sim,1987-06-22 00:00:00.000,9992.16,-3.35,9988.81
ExampleOrder-FullTick,1987-06-22 00:00:00.000,9970.1,0,9970.1
Portfolio,1987-06-22 00:00:00.000,9963.26,-1.91,9961.35
ExampleOrder-Daily4Sim,1987-06-23 00:00:00.000,9970.1,0,9970.1
ExampleReversal-Daily4Sim,1987-06-23 00:00:00.000,10018.71,-0.01,10018.7
AutoGen-Portfolio-Daily4Sim,1987-06-23 00:00:00.000,9988.81,-0.01,9988.8
ExampleOrder-FullTick,1987-06-23 00:00:00.000,9970.1,0,9970.1
Portfolio,1987-06-23 00:00:00.000,9962.26,-3.35,9958.91
ExampleOrder-Daily4Sim,1987-06-24 00:00:00.000,9970.1,0,9970.1
ExampleReversal-Daily4Sim,1987-06-24 00:00:00.000,10018.71,0.16,10018.87
AutoGen-Portfolio-Daily4Sim,1987-06-24 00:00:00.000,9988.81,0.16,9988.97
ExampleOrder-FullTick,1987-06-24 00:00:00.000,9970.1,0,9970.1
Portfolio,1987-06-24 00:00:00.000,9958.91,-0.01,9958.9
ExampleOrder-Daily4Sim,1987-06-25 00:00:00.000,9968.6,0,9968.6
ExampleReversal-Daily4Sim,1987-06-25 00:00:00.000,10018.71,-0.08,10018.63
AutoGen-Portfolio-Daily4Sim,1987-06-25 00:00:00.000,9988.81,-1.58,9987.23
ExampleOrder-FullTick,1987-06-25 00:00:00.000,9968.6,0,9968.6
Portfolio,1987-06-25 00:00:00.000,9958.91,0.16,9959.07
ExampleOrder-Daily4Sim,1987-06-26 00:00:00.000,9968.6,0,9968.6
ExampleReversal-Daily4Sim,1987-06-26 00:00:00.000,10018.63,0.6,10019.23
AutoGen-Portfolio-Daily4Sim,1987-06-26 00:00:00.000,9987.23,0.6,9987.83
ExampleOrder-FullTick,1987-06-26 00:00:00.000,9968.6,0,9968.6
Portfolio,1987-06-26 00:00:00.000,9957.41,-1.58,9955.83
Portfolio,1987-06-27 00:00:00.000,9955.83,0.6,9956.43
ExampleOrder-Daily4Sim,1987-06-29 00:00:00.000,9968.6,0,9968.6
ExampleReversal-Daily4Sim,1987-06-29 00:00:00.000,10018.63,0.71,10019.34
ExampleOrder-FullTick,1987-06-29 00:00:00.000,9968.6,0,9968.6
AutoGen-Portfolio-Daily4Sim,1987-06-29 00:00:00.000,9987.23,0.71,9987.94
Portfolio,1987-06-29 00:00:00.000,9955.83,0.6,9956.43
ExampleOrder-Daily4Sim,1987-06-30 00:00:00.000,9968.6,0,9968.6
ExampleReversal-Daily4Sim,1987-06-30 00:00:00.000,10018.63,0.65,10019.28
AutoGen-Portfolio-Daily4Sim,1987-06-30 00:00:00.000,9987.23,0.65,9987.88
ExampleOrder-FullTick,1987-06-30 00:00:00.000,9968.6,0,9968.6
Portfolio,1987-06-30 00:00:00.000,9955.83,0.71,9956.54
ExampleOrder-FullTick,1987-07-01 00:00:00.000,9968.6,0.9,9969.5
ExampleOrder-Daily4Sim,1987-07-01 00:00:00.000,9968.6,0.9,9969.5
ExampleReversal-Daily4Sim,1987-07-01 00:00:00.000,10019.28,-0.19,10019.09
AutoGen-Portfolio-Daily4Sim,1987-07-01 00:00:00.000,9987.78,0.81,9988.59
Portfolio,1987-07-01 00:00:00.000,9955.83,0.65,9956.48
ExampleOrder-Daily4Sim,1987-07-02 00:00:00.000,9968.6,2.2,9970.8
ExampleReversal-Daily4Sim,1987-07-02 00:00:00.000,10019.28,-0.32,10018.96
ExampleOrder-FullTick,1987-07-02 00:00:00.000,9968.6,2.2,9970.8
AutoGen-Portfolio-Daily4Sim,1987-07-02 00:00:00.000,9987.78,1.98,9989.76
Portfolio,1987-07-02 00:00:00.000,9956.38,1.71,9958.09
Portfolio,1987-07-03 00:00:00.000,9956.38,4.18,9960.56
ExampleOrder-FullTick,1987-07-06 00:00:00.000,9968.6,5.4,9974
ExampleOrder-Daily4Sim,1987-07-06 00:00:00.000,9968.6,5.4,9974
ExampleReversal-Daily4Sim,1987-07-06 00:00:00.000,10018.96,0.32,10019.28
AutoGen-Portfolio-Daily4Sim,1987-07-06 00:00:00.000,9987.78,5.5,9993.28
Portfolio,1987-07-06 00:00:00.000,9956.38,4.18,9960.56
ExampleOrder-Daily4Sim,1987-07-07 00:00:00.000,9973,0,9973
ExampleReversal-Daily4Sim,1987-07-07 00:00:00.000,10018.96,0.13,10019.09
AutoGen-Portfolio-Daily4Sim,1987-07-07 00:00:00.000,9987.78,4.31,9992.09
ExampleOrder-FullTick,1987-07-07 00:00:00.000,9973,0,9973
Portfolio,1987-07-07 00:00:00.000,9956.38,10.9,9967.28
ExampleOrder-FullTick,1987-07-08 00:00:00.000,9973,0,9973
ExampleOrder-Daily4Sim,1987-07-08 00:00:00.000,9973,0,9973
ExampleReversal-Daily4Sim,1987-07-08 00:00:00.000,10019.09,-0.14,10018.95
AutoGen-Portfolio-Daily4Sim,1987-07-08 00:00:00.000,9992.09,-0.14,9991.95
Portfolio,1987-07-08 00:00:00.000,9960.78,4.31,9965.09
ExampleOrder-Daily4Sim,1987-07-09 00:00:00.000,9973,-1.8,9971.2
ExampleReversal-Daily4Sim,1987-07-09 00:00:00.000,10019.09,-0.49,10018.6
AutoGen-Portfolio-Daily4Sim,1987-07-09 00:00:00.000,9992.09,-2.29,9989.8
ExampleOrder-FullTick,1987-07-09 00:00:00.000,9973,-1.8,9971.2
Portfolio,1987-07-09 00:00:00.000,9965.09,-0.14,9964.95
ExampleOrder-FullTick,1987-07-10 00:00:00.000,9971.5,0,9971.5
ExampleOrder-Daily4Sim,1987-07-10 00:00:00.000,9971.5,0,9971.5
ExampleReversal-Daily4Sim,1987-07-10 00:00:00.000,10018.6,0.1,10018.7
AutoGen-Portfolio-Daily4Sim,1987-07-10 00:00:00.000,9990.07,0.13,9990.2
Portfolio,1987-07-10 00:00:00.000,9965.09,-4.09,9961
Portfolio,1987-07-11 00:00:00.000,9961.57,0.13,9961.7
ExampleOrder-Daily4Sim,1987-07-13 00:00:00.000,9971.5,-0.3,9971.2
ExampleReversal-Daily4Sim,1987-07-13 00:00:00.000,10018.6,0.17,10018.77
AutoGen-Portfolio-Daily4Sim,1987-07-13 00:00:00.000,9990.07,-0.1,9989.97
ExampleOrder-FullTick,1987-07-13 00:00:00.000,9971.5,-0.3,9971.2
Portfolio,1987-07-13 00:00:00.000,9961.57,0.13,9961.7
ExampleOrder-Daily4Sim,1987-07-14 00:00:00.000,9970.2,0,9970.2
ExampleReversal-Daily4Sim,1987-07-14 00:00:00.000,10018.6,0.35,10018.95
AutoGen-Portfolio-Daily4Sim,1987-07-14 00:00:00.000,9990.07,-0.92,9989.15
ExampleOrder-FullTick,1987-07-14 00:00:00.000,9970.2,0,9970.2
Portfolio,1987-07-14 00:00:00.000,9961.57,-0.4,9961.17
ExampleOrder-Daily4Sim,1987-07-15 00:00:00.000,9970.2,3.2,9973.4
ExampleReversal-Daily4Sim,1987-07-15 00:00:00.000,10018.6,0.92,10019.52
AutoGen-Portfolio-Daily4Sim,1987-07-15 00:00:00.000,9990.07,2.85,9992.92
ExampleOrder-FullTick,1987-07-15 00:00:00.000,9970.2,3.2,9973.4
Portfolio,1987-07-15 00:00:00.000,9960.27,-0.92,9959.35
ExampleOrder-Daily4Sim,1987-07-16 00:00:00.000,9969.6,0,9969.6
ExampleReversal-Daily4Sim,1987-07-16 00:00:00.000,10018.6,0.38,10018.98
AutoGen-Portfolio-Daily4Sim,1987-07-16 00:00:00.000,9990.07,-1.49,9988.58
ExampleOrder-FullTick,1987-07-16 00:00:00.000,9969.6,0,9969.6
Portfolio,1987-07-16 00:00:00.000,9960.27,6.05,9966.32
ExampleOrder-Daily4Sim,1987-07-17 00:00:00.000,9968.1,0,9968.1
ExampleOrder-FullTick,1987-07-17 00:00:00.000,9968.1,0,9968.1
ExampleReversal-Daily4Sim,1987-07-17 00:00:00.000,10018.98,-0.19,10018.79
AutoGen-Portfolio-Daily4Sim,1987-07-17 00:00:00.000,9988.58,-1.69,9986.89
Portfolio,1987-07-17 00:00:00.000,9959.67,-1.49,9958.18
Portfolio,1987-07-18 00:00:00.000,9956.68,-1.69,9954.99
ExampleOrder-Daily4Sim,1987-07-20 00:00:00.000,9968.1,0,9968.1
ExampleReversal-Daily4Sim,1987-07-20 00:00:00.000,10018.98,-0.27,10018.71
AutoGen-Portfolio-Daily4Sim,1987-07-20 00:00:00.000,9988.58,-1.77,9986.81
ExampleOrder-FullTick,1987-07-20 00:00:00.000,9968.1,0,9968.1
Portfolio,1987-07-20 00:00:00.000,9956.68,-1.69,9954.99
ExampleOrder-Daily4Sim,1987-07-21 00:00:00.000,9968.1,0,9968.1
